objective,correct algorithm,true,predicted algorithm,pred,equal,sape
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",125639.66666666669,"dynamic_vbp_f<512, 64, 8>",125639.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",151900.66666666666,"static_vbp_f<vbp_l<bw, 8> >",151900.66666666666,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",129807.0,"static_vbp_f<vbp_l<bw, 8> >",152052.0,0,15.784487988675188
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",158306.66666666666,"dynamic_vbp_f<512, 64, 8>",164294.66666666666,0,3.7123219164210934
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",114078.0,"dynamic_vbp_f<512, 64, 8>",114078.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",161595.33333333334,"dynamic_vbp_f<512, 64, 8>",168418.33333333334,0,4.134980268493931
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",116468.0,"dynamic_vbp_f<512, 64, 8>",116468.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",167201.33333333334,"dynamic_vbp_f<512, 64, 8>",173190.0,0,3.518695148916829
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",119806.33333333331,"dynamic_vbp_f<512, 64, 8>",119806.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",171303.33333333334,"dynamic_vbp_f<512, 64, 8>",177203.33333333334,0,3.3858749713061442
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",131464.33333333334,"dynamic_vbp_f<512, 64, 8>",131464.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",176806.0,"dynamic_vbp_f<512, 64, 8>",182754.66666666663,0,3.3088528407815994
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",112807.66666666669,"dynamic_vbp_f<512, 64, 8>",112807.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180615.0,"dynamic_vbp_f<512, 64, 8>",187069.3333333333,0,3.510801384883581
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",115631.66666666669,"dynamic_vbp_f<512, 64, 8>",115631.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",185708.66666666663,"dynamic_vbp_f<512, 64, 8>",191813.3333333333,0,3.234072009931441
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",142074.33333333334,"dynamic_vbp_f<512, 64, 8>",142074.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",189698.3333333333,"dynamic_vbp_f<512, 64, 8>",195783.66666666663,0,3.157259396461217
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",145122.33333333334,"dynamic_vbp_f<512, 64, 8>",145122.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",195328.3333333333,"dynamic_vbp_f<512, 64, 8>",200937.3333333333,0,2.8309290820888684
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",122390.0,"dynamic_vbp_f<512, 64, 8>",122390.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",198843.3333333333,"dynamic_vbp_f<512, 64, 8>",205572.0,0,3.327602151583448
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",138265.33333333334,"dynamic_vbp_f<512, 64, 8>",138265.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",203915.0,"dynamic_vbp_f<512, 64, 8>",210321.0,0,3.092922874882917
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",168005.33333333334,"dynamic_vbp_f<512, 64, 8>",168005.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",207962.3333333333,"dynamic_vbp_f<512, 64, 8>",214822.66666666663,0,3.24530592775681
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",157818.66666666666,"dynamic_vbp_f<512, 64, 8>",157818.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",213270.66666666663,"dynamic_vbp_f<512, 64, 8>",219641.66666666663,0,2.9433210881032887
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",175065.0,"dynamic_vbp_f<512, 64, 8>",175065.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",218154.66666666663,"dynamic_vbp_f<512, 64, 8>",224141.66666666663,0,2.7072347423183105
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",134444.66666666666,"dynamic_vbp_f<512, 64, 8>",134444.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",222693.0,"dynamic_vbp_f<512, 64, 8>",229558.0,0,3.0359247409071513
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",167036.66666666666,"dynamic_vbp_f<512, 64, 8>",167036.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",225884.3333333333,"dynamic_vbp_f<512, 64, 8>",232355.0,0,2.8241428423865926
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",170134.66666666666,"dynamic_vbp_f<512, 64, 8>",170134.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",231804.0,"dynamic_vbp_f<512, 64, 8>",237989.0,0,2.6330745668837126
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",173386.66666666666,"dynamic_vbp_f<512, 64, 8>",173386.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",236035.3333333333,"dynamic_vbp_f<512, 64, 8>",243796.0,0,3.2347477655342862
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",176292.33333333334,"dynamic_vbp_f<512, 64, 8>",176292.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",240944.3333333333,"dynamic_vbp_f<512, 64, 8>",247375.0,0,2.633795644653302
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",164643.33333333334,"dynamic_vbp_f<512, 64, 8>",164643.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",244949.3333333333,"dynamic_vbp_f<512, 64, 8>",251155.66666666663,0,2.5020241010807447
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",165867.33333333334,"dynamic_vbp_f<512, 64, 8>",165867.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",249847.66666666663,"dynamic_vbp_f<512, 64, 8>",256904.66666666663,0,2.7851869782543353
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",167868.66666666666,"dynamic_vbp_f<512, 64, 8>",167868.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",255025.3333333333,"dynamic_vbp_f<512, 64, 8>",262191.3333333333,0,2.770985724873522
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",190638.3333333333,"dynamic_vbp_f<512, 64, 8>",190638.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",259165.0,"dynamic_vbp_f<512, 64, 8>",266430.0,0,2.7644859635270502
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",175048.33333333334,"dynamic_vbp_f<512, 64, 8>",175048.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",263220.3333333333,"dynamic_vbp_f<512, 64, 8>",269679.3333333333,0,2.424096093135731
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",177708.66666666666,"dynamic_vbp_f<512, 64, 8>",177708.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",268370.6666666667,"dynamic_vbp_f<512, 64, 8>",274938.6666666667,0,2.4177755091022424
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",179846.0,"dynamic_vbp_f<512, 64, 8>",179846.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",272934.6666666667,"dynamic_vbp_f<512, 64, 8>",279494.6666666667,0,2.374964399669822
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",220921.0,"dynamic_vbp_f<512, 64, 8>",220921.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",277220.6666666667,"dynamic_vbp_f<512, 64, 8>",283857.0,0,2.365566739720519
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",224462.66666666663,"dynamic_vbp_f<512, 64, 8>",224462.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",281450.3333333333,"dynamic_vbp_f<512, 64, 8>",289300.0,0,2.750648123435181
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",208229.66666666663,"dynamic_vbp_f<512, 64, 8>",208229.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",286874.3333333333,"dynamic_vbp_f<512, 64, 8>",293544.0,0,2.2982274279183765
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",170182.66666666666,"dynamic_vbp_f<512, 64, 8>",170182.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",291687.6666666667,"dynamic_vbp_f<512, 64, 8>",297917.0,0,2.113054283830854
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",234894.66666666663,"dynamic_vbp_f<512, 64, 8>",234894.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",295937.3333333333,"dynamic_vbp_f<512, 64, 8>",302856.6666666667,0,2.311089734811428
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",217220.3333333333,"dynamic_vbp_f<512, 64, 8>",217220.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",298652.3333333333,"dynamic_vbp_f<512, 64, 8>",305846.6666666667,0,2.380263104929329
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",198327.3333333333,"dynamic_vbp_f<512, 64, 8>",198327.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111457.33333333331,"static_vbp_f<vbp_l<bw, 8> >",111457.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111510.33333333331,"static_vbp_f<vbp_l<bw, 8> >",111510.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111502.0,"static_vbp_f<vbp_l<bw, 8> >",111502.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",111264.66666666669,"static_vbp_f<vbp_l<bw, 8> >",111264.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",114713.33333333331,"static_vbp_f<vbp_l<bw, 8> >",114713.33333333331,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",115011.0,"static_vbp_f<vbp_l<bw, 8> >",115011.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",120648.66666666669,"static_vbp_f<vbp_l<bw, 8> >",120648.66666666669,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",120257.66666666669,"static_vbp_f<vbp_l<bw, 8> >",120569.0,0,0.25855387000330576
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",124572.66666666669,"static_vbp_f<vbp_l<bw, 8> >",124572.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",124720.0,"static_vbp_f<vbp_l<bw, 8> >",124720.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",130558.0,"static_vbp_f<vbp_l<bw, 8> >",130558.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",129807.33333333331,"static_vbp_f<vbp_l<bw, 8> >",130376.0,0,0.43712766638909956
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",134053.0,"static_vbp_f<vbp_l<bw, 8> >",134053.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",129748.0,"static_vbp_f<vbp_l<bw, 8> >",133948.0,0,3.1854863175778165
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",139282.66666666666,"static_vbp_f<vbp_l<bw, 8> >",139282.66666666666,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",129304.66666666669,"static_vbp_f<vbp_l<bw, 8> >",139251.0,0,7.407278689582654
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",143345.33333333334,"static_vbp_f<vbp_l<bw, 8> >",143345.33333333334,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",134845.66666666666,"static_vbp_f<vbp_l<bw, 8> >",143219.0,0,6.02257987950046
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",148448.33333333334,"static_vbp_f<vbp_l<bw, 8> >",148448.33333333334,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",137180.66666666666,"static_vbp_f<vbp_l<bw, 8> >",148320.0,0,7.803367651213899
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",151769.66666666666,"static_vbp_f<vbp_l<bw, 8> >",151769.66666666666,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",136023.33333333334,"static_vbp_f<vbp_l<bw, 8> >",151927.66666666666,0,11.046555374583393
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",158495.66666666666,"dynamic_vbp_f<512, 64, 8>",164268.33333333334,0,3.577020155077199
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",147314.66666666666,"dynamic_vbp_f<512, 64, 8>",147314.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",162006.33333333334,"dynamic_vbp_f<512, 64, 8>",168582.33333333334,0,3.9783577981096343
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",146140.0,"dynamic_vbp_f<512, 64, 8>",146140.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",167338.66666666666,"dynamic_vbp_f<512, 64, 8>",173828.33333333334,0,3.80439296102301
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",158409.66666666666,"dynamic_vbp_f<512, 64, 8>",158409.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",171666.33333333334,"dynamic_vbp_f<512, 64, 8>",177211.66666666666,0,3.1789527189065026
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",150618.0,"dynamic_vbp_f<512, 64, 8>",150618.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",176901.33333333334,"dynamic_vbp_f<512, 64, 8>",182641.66666666663,0,3.193127572130891
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",159712.66666666666,"dynamic_vbp_f<512, 64, 8>",159712.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180698.66666666663,"dynamic_vbp_f<512, 64, 8>",187184.0,0,3.5257618371075052
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",157503.66666666666,"dynamic_vbp_f<512, 64, 8>",157503.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",185924.66666666663,"dynamic_vbp_f<512, 64, 8>",191906.3333333333,0,3.1663186274639656
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",171304.66666666666,"dynamic_vbp_f<512, 64, 8>",171304.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",189785.66666666663,"dynamic_vbp_f<512, 64, 8>",195806.3333333333,0,3.1228172092090536
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",167915.0,"dynamic_vbp_f<512, 64, 8>",167915.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",195118.0,"dynamic_vbp_f<512, 64, 8>",201116.66666666663,0,3.0278353568255656
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",164409.33333333334,"dynamic_vbp_f<512, 64, 8>",164409.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",199150.3333333333,"dynamic_vbp_f<512, 64, 8>",205603.0,0,3.1884439905786337
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",175154.66666666666,"dynamic_vbp_f<512, 64, 8>",175154.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",204090.0,"dynamic_vbp_f<512, 64, 8>",210300.0,0,2.997176572793745
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",170101.0,"dynamic_vbp_f<512, 64, 8>",170101.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",208100.3333333333,"dynamic_vbp_f<512, 64, 8>",214169.0,0,2.874310866366499
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",188886.3333333333,"dynamic_vbp_f<512, 64, 8>",188886.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",213912.0,"dynamic_vbp_f<512, 64, 8>",219507.66666666663,0,2.582100950656736
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",166876.0,"dynamic_vbp_f<512, 64, 8>",166876.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",217350.0,"dynamic_vbp_f<512, 64, 8>",224150.0,0,3.0804077010192525
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",178177.66666666666,"dynamic_vbp_f<512, 64, 8>",178177.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",222735.66666666663,"dynamic_vbp_f<512, 64, 8>",229030.0,0,2.786547893192432
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",190004.0,"dynamic_vbp_f<512, 64, 8>",190004.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",226089.3333333333,"dynamic_vbp_f<512, 64, 8>",232279.3333333333,0,2.7008826955885588
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",193368.3333333333,"dynamic_vbp_f<512, 64, 8>",193368.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",231667.66666666663,"dynamic_vbp_f<512, 64, 8>",237861.66666666663,0,2.6383868100537566
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",197101.66666666663,"dynamic_vbp_f<512, 64, 8>",197101.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",236540.0,"dynamic_vbp_f<512, 64, 8>",243345.66666666663,0,2.836370052033211
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",199904.3333333333,"dynamic_vbp_f<512, 64, 8>",199904.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",241407.66666666663,"dynamic_vbp_f<512, 64, 8>",247732.0,0,2.5859008231459613
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",192630.66666666663,"dynamic_vbp_f<512, 64, 8>",192630.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",244897.0,"dynamic_vbp_f<512, 64, 8>",251319.0,0,2.588388927402583
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",183360.66666666663,"dynamic_vbp_f<512, 64, 8>",183360.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",250813.66666666663,"dynamic_vbp_f<512, 64, 8>",256477.3333333333,0,2.232906425174776
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",220492.66666666663,"dynamic_vbp_f<512, 64, 8>",220492.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",255547.66666666663,"dynamic_vbp_f<512, 64, 8>",262489.3333333333,0,2.6799887524121586
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",188374.0,"dynamic_vbp_f<512, 64, 8>",188374.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",259938.3333333333,"dynamic_vbp_f<512, 64, 8>",266726.6666666667,0,2.577856259038809
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",204351.3333333333,"dynamic_vbp_f<512, 64, 8>",204351.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",263198.6666666667,"dynamic_vbp_f<512, 64, 8>",270002.3333333333,0,2.5520082170388383
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",205797.3333333333,"dynamic_vbp_f<512, 64, 8>",205797.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",268805.3333333333,"dynamic_vbp_f<512, 64, 8>",274786.0,0,2.2004275270515796
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",233797.0,"dynamic_vbp_f<512, 64, 8>",233797.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",273213.6666666667,"dynamic_vbp_f<512, 64, 8>",279523.3333333333,0,2.2830628912725683
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",238312.3333333333,"dynamic_vbp_f<512, 64, 8>",238312.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",277493.0,"dynamic_vbp_f<512, 64, 8>",284151.3333333333,0,2.3710141590199663
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",241861.3333333333,"dynamic_vbp_f<512, 64, 8>",241861.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",281835.6666666667,"dynamic_vbp_f<512, 64, 8>",289709.6666666667,0,2.755336992807803
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",216881.0,"dynamic_vbp_f<512, 64, 8>",216881.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",286873.6666666667,"dynamic_vbp_f<512, 64, 8>",293239.0,0,2.1945162376503804
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",219766.66666666663,"dynamic_vbp_f<512, 64, 8>",219766.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",291719.0,"dynamic_vbp_f<512, 64, 8>",298236.6666666667,0,2.2095445589979423
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",222631.66666666663,"dynamic_vbp_f<512, 64, 8>",222631.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",297377.6666666667,"dynamic_vbp_f<512, 64, 8>",302965.3333333333,0,1.861491402970178
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",225224.3333333333,"dynamic_vbp_f<512, 64, 8>",225224.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",299044.0,"dynamic_vbp_f<512, 64, 8>",306197.6666666667,0,2.3639042255848275
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",226876.0,"dynamic_vbp_f<512, 64, 8>",226876.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180748.66666666663,"static_vbp_f<vbp_l<bw, 8> >",180748.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180959.3333333333,"static_vbp_f<vbp_l<bw, 8> >",180959.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180690.0,"static_vbp_f<vbp_l<bw, 8> >",180690.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180990.0,"static_vbp_f<vbp_l<bw, 8> >",180990.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",186108.3333333333,"static_vbp_f<vbp_l<bw, 8> >",186108.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",186151.3333333333,"static_vbp_f<vbp_l<bw, 8> >",186151.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",189693.3333333333,"static_vbp_f<vbp_l<bw, 8> >",189693.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",189881.0,"static_vbp_f<vbp_l<bw, 8> >",189881.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",195083.0,"static_vbp_f<vbp_l<bw, 8> >",195083.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",193758.66666666663,"static_vbp_f<vbp_l<bw, 8> >",195475.3333333333,0,0.8820743648636482
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",199110.0,"static_vbp_f<vbp_l<bw, 8> >",199110.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",197300.0,"static_vbp_f<vbp_l<bw, 8> >",199261.3333333333,0,0.9891702334401308
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",204202.0,"static_vbp_f<vbp_l<bw, 8> >",204202.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",200628.3333333333,"static_vbp_f<vbp_l<bw, 8> >",204246.3333333333,0,1.7872197486629608
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",208636.66666666663,"static_vbp_f<vbp_l<bw, 8> >",208636.66666666663,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",203509.66666666663,"static_vbp_f<vbp_l<bw, 8> >",208471.66666666663,0,2.408847002776825
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",213606.3333333333,"static_vbp_f<vbp_l<bw, 8> >",213606.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",208925.3333333333,"dynamic_vbp_f<512, 64, 8>",208925.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",217442.0,"static_vbp_f<vbp_l<bw, 8> >",217442.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",210125.66666666663,"static_vbp_f<vbp_l<bw, 8> >",217229.66666666663,0,3.3246338332035954
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",222506.3333333333,"static_vbp_f<vbp_l<bw, 8> >",222506.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",206622.66666666663,"static_vbp_f<vbp_l<bw, 8> >",222632.3333333333,0,7.459280225817609
