objective,correct algorithm,true,predicted algorithm,pred,equal,sape
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",139282.66666666666,"static_vbp_f<vbp_l<bw, 8> >",139282.66666666666,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",129304.66666666669,"dynamic_vbp_f<512, 64, 8>",129304.66666666669,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",143345.33333333334,"static_vbp_f<vbp_l<bw, 8> >",143345.33333333334,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",134845.66666666666,"dynamic_vbp_f<512, 64, 8>",134845.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",148448.33333333334,"static_vbp_f<vbp_l<bw, 8> >",148448.33333333334,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",137180.66666666666,"dynamic_vbp_f<512, 64, 8>",137180.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",151769.66666666666,"static_vbp_f<vbp_l<bw, 8> >",151769.66666666666,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",136023.33333333334,"dynamic_vbp_f<512, 64, 8>",136023.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",158495.66666666666,"static_vbp_f<vbp_l<bw, 8> >",158495.66666666666,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",147314.66666666666,"dynamic_vbp_f<512, 64, 8>",147314.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",162006.33333333334,"static_vbp_f<vbp_l<bw, 8> >",162006.33333333334,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",146140.0,"dynamic_vbp_f<512, 64, 8>",146140.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",167338.66666666666,"static_vbp_f<vbp_l<bw, 8> >",167338.66666666666,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",158409.66666666666,"dynamic_vbp_f<512, 64, 8>",158409.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",171666.33333333334,"static_vbp_f<vbp_l<bw, 8> >",171666.33333333334,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",150618.0,"dynamic_vbp_f<512, 64, 8>",150618.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",176901.33333333334,"static_vbp_f<vbp_l<bw, 8> >",176901.33333333334,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",159712.66666666666,"dynamic_vbp_f<512, 64, 8>",159712.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180698.66666666663,"static_vbp_f<vbp_l<bw, 8> >",180698.66666666663,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",157503.66666666666,"dynamic_vbp_f<512, 64, 8>",157503.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",185924.66666666663,"static_vbp_f<vbp_l<bw, 8> >",185924.66666666663,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",171304.66666666666,"dynamic_vbp_f<512, 64, 8>",171304.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",189785.66666666663,"static_vbp_f<vbp_l<bw, 8> >",189785.66666666663,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",167915.0,"dynamic_vbp_f<512, 64, 8>",167915.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",195118.0,"static_vbp_f<vbp_l<bw, 8> >",195118.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",164409.33333333334,"dynamic_vbp_f<512, 64, 8>",164409.33333333334,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",199150.3333333333,"static_vbp_f<vbp_l<bw, 8> >",199150.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",175154.66666666666,"dynamic_vbp_f<512, 64, 8>",175154.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",204090.0,"static_vbp_f<vbp_l<bw, 8> >",204090.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",170101.0,"dynamic_vbp_f<512, 64, 8>",170101.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",208100.3333333333,"static_vbp_f<vbp_l<bw, 8> >",208100.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",188886.3333333333,"dynamic_vbp_f<512, 64, 8>",188886.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",213912.0,"static_vbp_f<vbp_l<bw, 8> >",213912.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",166876.0,"dynamic_vbp_f<512, 64, 8>",166876.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",217350.0,"static_vbp_f<vbp_l<bw, 8> >",217350.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",178177.66666666666,"dynamic_vbp_f<512, 64, 8>",178177.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",222735.66666666663,"dynamic_vbp_f<512, 64, 8>",229030.0,0,2.786547893192432
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",190004.0,"dynamic_vbp_f<512, 64, 8>",190004.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",226089.3333333333,"dynamic_vbp_f<512, 64, 8>",232279.3333333333,0,2.7008826955885588
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",193368.3333333333,"dynamic_vbp_f<512, 64, 8>",193368.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",231667.66666666663,"dynamic_vbp_f<512, 64, 8>",237861.66666666663,0,2.6383868100537566
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",197101.66666666663,"dynamic_vbp_f<512, 64, 8>",197101.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",236540.0,"dynamic_vbp_f<512, 64, 8>",243345.66666666663,0,2.836370052033211
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",199904.3333333333,"dynamic_vbp_f<512, 64, 8>",199904.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",241407.66666666663,"dynamic_vbp_f<512, 64, 8>",247732.0,0,2.5859008231459613
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",192630.66666666663,"dynamic_vbp_f<512, 64, 8>",192630.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",244897.0,"dynamic_vbp_f<512, 64, 8>",251319.0,0,2.588388927402583
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",183360.66666666663,"dynamic_vbp_f<512, 64, 8>",183360.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",250813.66666666663,"dynamic_vbp_f<512, 64, 8>",256477.3333333333,0,2.232906425174776
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",220492.66666666663,"dynamic_vbp_f<512, 64, 8>",220492.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",255547.66666666663,"dynamic_vbp_f<512, 64, 8>",262489.3333333333,0,2.6799887524121586
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",188374.0,"dynamic_vbp_f<512, 64, 8>",188374.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",259938.3333333333,"dynamic_vbp_f<512, 64, 8>",266726.6666666667,0,2.577856259038809
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",204351.3333333333,"dynamic_vbp_f<512, 64, 8>",204351.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",263198.6666666667,"dynamic_vbp_f<512, 64, 8>",270002.3333333333,0,2.5520082170388383
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",205797.3333333333,"dynamic_vbp_f<512, 64, 8>",205797.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",268805.3333333333,"dynamic_vbp_f<512, 64, 8>",274786.0,0,2.2004275270515796
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",233797.0,"dynamic_vbp_f<512, 64, 8>",233797.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",273213.6666666667,"dynamic_vbp_f<512, 64, 8>",279523.3333333333,0,2.2830628912725683
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",238312.3333333333,"dynamic_vbp_f<512, 64, 8>",238312.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",277493.0,"dynamic_vbp_f<512, 64, 8>",284151.3333333333,0,2.3710141590199663
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",241861.3333333333,"dynamic_vbp_f<512, 64, 8>",241861.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",281835.6666666667,"dynamic_vbp_f<512, 64, 8>",289709.6666666667,0,2.755336992807803
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",216881.0,"dynamic_vbp_f<512, 64, 8>",216881.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",286873.6666666667,"dynamic_vbp_f<512, 64, 8>",293239.0,0,2.1945162376503804
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",219766.66666666663,"dynamic_vbp_f<512, 64, 8>",219766.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",291719.0,"dynamic_vbp_f<512, 64, 8>",298236.6666666667,0,2.2095445589979423
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",222631.66666666663,"dynamic_vbp_f<512, 64, 8>",222631.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",297377.6666666667,"dynamic_vbp_f<512, 64, 8>",302965.3333333333,0,1.861491402970178
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",225224.3333333333,"dynamic_vbp_f<512, 64, 8>",225224.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",299044.0,"dynamic_vbp_f<512, 64, 8>",306197.6666666667,0,2.3639042255848275
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",226876.0,"dynamic_vbp_f<512, 64, 8>",226876.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180748.66666666663,"static_vbp_f<vbp_l<bw, 8> >",180748.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180959.3333333333,"dynamic_vbp_f<512, 64, 8>",183258.0,0,1.262250011897669
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180690.0,"static_vbp_f<vbp_l<bw, 8> >",180690.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",180990.0,"dynamic_vbp_f<512, 64, 8>",185093.3333333333,0,2.2417482358297187
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",186108.3333333333,"static_vbp_f<vbp_l<bw, 8> >",186108.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",186151.3333333333,"dynamic_vbp_f<512, 64, 8>",187945.66666666663,0,0.9592877426620979
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",189693.3333333333,"static_vbp_f<vbp_l<bw, 8> >",189693.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",189881.0,"dynamic_vbp_f<512, 64, 8>",191921.66666666663,0,1.0689640721908498
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",195083.0,"static_vbp_f<vbp_l<bw, 8> >",195083.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",193758.66666666663,"dynamic_vbp_f<512, 64, 8>",193758.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",199110.0,"static_vbp_f<vbp_l<bw, 8> >",199110.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",197300.0,"dynamic_vbp_f<512, 64, 8>",197300.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",204202.0,"static_vbp_f<vbp_l<bw, 8> >",204202.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",200628.3333333333,"dynamic_vbp_f<512, 64, 8>",200628.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",208636.66666666663,"static_vbp_f<vbp_l<bw, 8> >",208636.66666666663,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",203509.66666666663,"dynamic_vbp_f<512, 64, 8>",203509.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",213606.3333333333,"static_vbp_f<vbp_l<bw, 8> >",213606.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",208925.3333333333,"dynamic_vbp_f<512, 64, 8>",208925.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",217442.0,"static_vbp_f<vbp_l<bw, 8> >",217442.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",210125.66666666663,"dynamic_vbp_f<512, 64, 8>",210125.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",222506.3333333333,"static_vbp_f<vbp_l<bw, 8> >",222506.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",206622.66666666663,"dynamic_vbp_f<512, 64, 8>",206622.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",226587.3333333333,"static_vbp_f<vbp_l<bw, 8> >",226587.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",216625.66666666663,"dynamic_vbp_f<512, 64, 8>",216625.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",232051.0,"static_vbp_f<vbp_l<bw, 8> >",232051.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",214532.3333333333,"dynamic_vbp_f<512, 64, 8>",214532.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",236478.3333333333,"static_vbp_f<vbp_l<bw, 8> >",236478.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",217951.3333333333,"dynamic_vbp_f<512, 64, 8>",217951.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",241076.66666666663,"static_vbp_f<vbp_l<bw, 8> >",241076.66666666663,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",221172.0,"dynamic_vbp_f<512, 64, 8>",221172.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",245015.0,"static_vbp_f<vbp_l<bw, 8> >",245015.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",217662.66666666663,"dynamic_vbp_f<512, 64, 8>",217662.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",250499.0,"static_vbp_f<vbp_l<bw, 8> >",250499.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",219899.0,"dynamic_vbp_f<512, 64, 8>",219899.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",255494.0,"static_vbp_f<vbp_l<bw, 8> >",255494.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",223985.0,"dynamic_vbp_f<512, 64, 8>",223985.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",259785.3333333333,"dynamic_vbp_f<512, 64, 8>",266231.6666666667,0,2.4509980982870787
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",238950.0,"dynamic_vbp_f<512, 64, 8>",238950.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",263596.6666666667,"dynamic_vbp_f<512, 64, 8>",269758.3333333333,0,2.3105311346726394
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",234449.66666666663,"dynamic_vbp_f<512, 64, 8>",234449.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",268580.3333333333,"dynamic_vbp_f<512, 64, 8>",275242.0,0,2.4499422912017295
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",236842.66666666663,"dynamic_vbp_f<512, 64, 8>",236842.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",273133.6666666667,"dynamic_vbp_f<512, 64, 8>",279723.3333333333,0,2.38385935844771
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",254868.66666666663,"dynamic_vbp_f<512, 64, 8>",254868.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",277895.6666666667,"dynamic_vbp_f<512, 64, 8>",284108.0,0,2.2107803567117816
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",250596.3333333333,"dynamic_vbp_f<512, 64, 8>",250596.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",281870.6666666667,"dynamic_vbp_f<512, 64, 8>",289551.3333333333,0,2.688264248372176
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",246172.3333333333,"dynamic_vbp_f<512, 64, 8>",246172.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",286716.0,"dynamic_vbp_f<512, 64, 8>",293638.3333333333,0,2.385554112631185
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",239424.0,"dynamic_vbp_f<512, 64, 8>",239424.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",291624.6666666667,"dynamic_vbp_f<512, 64, 8>",298454.6666666667,0,2.314942962471713
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",251755.0,"dynamic_vbp_f<512, 64, 8>",251755.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",296626.3333333333,"dynamic_vbp_f<512, 64, 8>",302744.6666666667,0,2.0415847057443126
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",253267.3333333333,"dynamic_vbp_f<512, 64, 8>",253267.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",299421.3333333333,"dynamic_vbp_f<512, 64, 8>",306120.6666666667,0,2.212673384615228
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",266332.0,"dynamic_vbp_f<512, 64, 8>",266332.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",250550.66666666663,"static_vbp_f<vbp_l<bw, 8> >",250550.66666666663,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",250735.66666666663,"dynamic_vbp_f<512, 64, 8>",253146.0,0,0.956706104938675
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",250365.3333333333,"static_vbp_f<vbp_l<bw, 8> >",250365.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",250124.3333333333,"dynamic_vbp_f<512, 64, 8>",254592.3333333333,0,1.7704982993758875
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",255642.3333333333,"static_vbp_f<vbp_l<bw, 8> >",255642.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",255394.0,"dynamic_vbp_f<512, 64, 8>",258730.3333333333,0,1.2978702298341507
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",259735.0,"static_vbp_f<vbp_l<bw, 8> >",259735.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",259549.66666666663,"dynamic_vbp_f<512, 64, 8>",260420.3333333333,0,0.334891115513082
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",264021.0,"static_vbp_f<vbp_l<bw, 8> >",264021.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",263392.6666666667,"dynamic_vbp_f<512, 64, 8>",263392.6666666667,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",268909.0,"static_vbp_f<vbp_l<bw, 8> >",268909.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",267945.0,"dynamic_vbp_f<512, 64, 8>",267945.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",273200.6666666667,"static_vbp_f<vbp_l<bw, 8> >",273200.6666666667,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",272952.0,"dynamic_vbp_f<512, 64, 8>",272952.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",277627.3333333333,"static_vbp_f<vbp_l<bw, 8> >",277627.3333333333,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",275648.3333333333,"dynamic_vbp_f<512, 64, 8>",275648.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",281831.6666666667,"static_vbp_f<vbp_l<bw, 8> >",281831.6666666667,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",277868.6666666667,"dynamic_vbp_f<512, 64, 8>",277868.6666666667,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",286941.0,"static_vbp_f<vbp_l<bw, 8> >",286941.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",280771.3333333333,"dynamic_vbp_f<512, 64, 8>",280771.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",291573.0,"static_vbp_f<vbp_l<bw, 8> >",291573.0,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",282419.3333333333,"dynamic_vbp_f<512, 64, 8>",282419.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",297600.6666666667,"static_vbp_f<vbp_l<bw, 8> >",297600.6666666667,1,0.0
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",285959.0,"dynamic_vbp_f<512, 64, 8>",285959.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",299242.6666666667,"dynamic_vbp_f<512, 64, 8>",306126.3333333333,0,2.274205209274551
runtime compr cache2ram [µs],"dynamic_vbp_f<512, 64, 8>",284038.3333333333,"dynamic_vbp_f<512, 64, 8>",284038.3333333333,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",38988.0,"static_vbp_f<vbp_l<bw, 8> >",38988.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",38315.0,"dynamic_vbp_f<512, 64, 8>",41297.333333333336,0,7.492138990189967
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",39790.66666666666,"static_vbp_f<vbp_l<bw, 8> >",39790.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",39870.0,"dynamic_vbp_f<512, 64, 8>",44998.333333333336,0,12.085387168358833
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",45184.66666666666,"static_vbp_f<vbp_l<bw, 8> >",45184.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",45354.66666666666,"dynamic_vbp_f<512, 64, 8>",50246.66666666666,0,10.234166887491112
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",49463.333333333336,"static_vbp_f<vbp_l<bw, 8> >",49463.333333333336,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",49595.333333333336,"dynamic_vbp_f<512, 64, 8>",54861.66666666666,0,10.083255949018872
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",54882.66666666666,"static_vbp_f<vbp_l<bw, 8> >",54882.66666666666,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",54997.66666666666,"dynamic_vbp_f<512, 64, 8>",59533.0,0,7.919858436750582
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",59050.0,"static_vbp_f<vbp_l<bw, 8> >",59050.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",59065.333333333336,"dynamic_vbp_f<512, 64, 8>",64583.333333333336,0,8.925288316897877
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",64495.0,"static_vbp_f<vbp_l<bw, 8> >",64495.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",64553.0,"dynamic_vbp_f<512, 64, 8>",69274.0,0,7.0553774649360745
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",68610.0,"static_vbp_f<vbp_l<bw, 8> >",68610.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",68693.0,"dynamic_vbp_f<512, 64, 8>",73811.66666666667,0,7.18385830639465
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",74242.66666666667,"static_vbp_f<vbp_l<bw, 8> >",74242.66666666667,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",74379.33333333333,"dynamic_vbp_f<512, 64, 8>",78694.66666666667,0,5.638231617823201
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",78221.66666666667,"static_vbp_f<vbp_l<bw, 8> >",78221.66666666667,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",78311.66666666667,"dynamic_vbp_f<512, 64, 8>",83136.33333333333,0,5.976743801925892
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",83472.0,"static_vbp_f<vbp_l<bw, 8> >",83472.0,1,0.0
runtime compr cache2ram [µs],"static_vbp_f<vbp_l<bw, 8> >",83540.0,"dynamic_vbp_f<512, 64, 8>",87820.0,0,4.995331465919701
